ticker,window_idx,train_start,train_end,test_start,test_end,mae,rmse,mape,directional_accuracy,naive_mae,naive_rmse,naive_mape,naive_directional_accuracy
BAHL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,3.0297944729480824,4.11985604434101,1.893180945388175,40.67796610169492,2.848441948324946,4.049253987289148,1.762722239198878,5.084745762711865
BOP,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.19597051081443845,0.27161846874456913,1.7135000992503047,47.45762711864407,0.15195946774240285,0.2343986041714511,1.3611483534338582,5.084745762711865
BWCL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,6.047782254600826,8.892900878686273,1.3269496036112423,47.45762711864407,3.9658611750198602,7.069948763169773,0.891313834765178,5.084745762711865
CHCC,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,4.783062832707435,6.654941938752297,1.616625505293428,47.45762711864407,4.332524703720864,6.268626697821006,1.4701886937057742,5.084745762711865
CNERGY,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.09552319434652884,0.14564507616365224,1.3366077493383708,47.45762711864407,0.09389828019222972,0.14464446463034777,1.3135177605812296,11.864406779661017
COLG,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,7.019344181275189,11.164406196806183,0.553873423947603,54.23728813559322,5.9456683659957745,11.363791549023418,0.469709644535109,5.084745762711865
DCR,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.22062741461078023,0.38048969123147774,0.8020037972203761,54.23728813559322,0.17859012797727458,0.37388422081156886,0.6447038920034353,8.47457627118644
DGKC,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,2.5830875371979785,3.659842004913548,1.557195167738505,55.932203389830505,2.523537845934851,3.72463607717698,1.516467007720646,5.084745762711865
EFERT,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,2.426704776069671,3.2815967639590067,1.290728860483368,55.932203389830505,2.482396788516291,3.4060490862001034,1.318544862551464,5.084745762711865
EPCL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.514401340287908,0.6613281973984052,1.6555557279537527,44.06779661016949,0.3764409857281184,0.5547502111418375,1.2120877595727748,5.084745762711865
FABL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,3.484235733341466,3.6544927084399843,5.12904360287143,45.76271186440678,1.007591700149794,1.6767715243316754,1.453776983639621,6.779661016949152
FATIMA,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,1.81863620363362,2.5355812575716166,1.7719811111177735,44.06779661016949,1.6063792341846523,2.291929249444145,1.5841565481906197,5.084745762711865
FCCL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.632023274324774,0.9780486134373687,1.3743306260078458,52.54237288135594,0.6354921631893873,1.0394808741711294,1.3858440326508443,5.084745762711865
FFC,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,4.514219575334271,5.963477107245667,1.163899589146198,42.3728813559322,3.890901727191473,5.705007069361717,1.0046002049583416,5.084745762711865
FFL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.20295377184299387,0.3132417242346515,1.292866052773764,57.6271186440678,0.21372885623220658,0.3369429450401688,1.362620722581589,6.779661016949152
GATM,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.6732521743336103,1.0016842384412312,2.2378547437469387,49.152542372881356,0.6191527479785986,0.9411309097131259,2.047898542048087,5.084745762711865
GHGL,0,2022-07-12,2025-06-03,2025-06-04,2025-08-26,0.857644899673768,1.2130679338479868,2.31447515141414,49.152542372881356,0.8250161510402877,1.1646369473093152,2.2271806029345007,5.084745762711865
